beta_1^1	beta_1^2	beta_2^1	beta_2^2	rot_rate, *1e-3 (ordinary convention)	rot_rate *1e-3 (mCT convention)
-0.4	-0.4	1.0	0.0	1.0270841435515137	-1.0270841435515137
-0.4	-0.4	1.0	0.2	1.2521992612584143	-1.2521992612584143
-0.4	-0.4	1.0	0.4	1.3386012967641423	-1.3386012967641423
-0.4	-0.4	1.0	0.6	1.288295602351656	-1.288295602351656
-0.4	-0.4	1.0	0.8	1.1054647699254103	-1.1054647699254103
-0.4	-0.4	1.0	1.0	0.796869701467949	-0.796869701467949
-0.4	-0.2	0.0	0.0	-0.43802623437751437	0.43802623437751437
-0.4	-0.2	0.0	0.2	-0.2838432917078098	0.2838432917078098
-0.4	-0.2	0.0	0.4	-0.19956120004406575	0.19956120004406575
-0.4	-0.2	0.0	0.6	-0.1850653678272559	0.1850653678272559
-0.4	-0.2	0.0	0.8	-0.23880880901052712	0.23880880901052712
-0.4	-0.2	0.0	1.0	-0.3580413261772514	0.3580413261772514
-0.4	-0.2	0.2	0.0	-0.37184960903990427	0.37184960903990427
-0.4	-0.2	0.2	0.2	-0.21130683484424762	0.21130683484424762
-0.4	-0.2	0.2	0.4	-0.12077950321357754	0.12077950321357754
-0.4	-0.2	0.2	0.6	-0.10009572680935483	0.10009572680935483
-0.4	-0.2	0.2	0.8	-0.1478231111437524	0.1478231111437524
-0.4	-0.2	0.2	1.0	-0.26121145880014235	0.26121145880014235
-0.4	-0.2	0.4	0.0	-0.16627235214696492	0.16627235214696492
-0.4	-0.2	0.4	0.2	0.0	-0.0
-0.4	-0.2	0.4	0.4	0.09602772646392597	-0.09602772646392597
-0.4	-0.2	0.4	0.6	0.12204001036286534	-0.12204001036286534
-0.4	-0.2	0.4	0.8	0.07946924618464518	-0.07946924618464518
-0.4	-0.2	0.4	1.0	-0.02904896021313274	0.02904896021313274
-0.4	-0.2	0.6	0.0	0.17406457816074408	-0.17406457816074408
-0.4	-0.2	0.6	0.2	0.3453216631253472	-0.3453216631253472
-0.4	-0.2	0.6	0.4	0.44604764350934584	-0.44604764350934584
-0.4	-0.2	0.6	0.6	0.4764144066512795	-0.4764144066512795
-0.4	-0.2	0.6	0.8	0.4378543470389752	-0.4378543470389752
-0.4	-0.2	0.6	1.0	0.33311766208906063	-0.33311766208906063
-0.4	-0.2	0.8	0.0	0.6422856883416529	-0.6422856883416529
-0.4	-0.2	0.8	0.2	0.8175534778721717	-0.8175534778721717
-0.4	-0.2	0.8	0.4	0.9219463881450077	-0.9219463881450077
-0.4	-0.2	0.8	0.6	0.9555790107191869	-0.9555790107191869
-0.4	-0.2	0.8	0.8	0.9199410358620499	-0.9199410358620499
-0.4	-0.2	0.8	1.0	0.8177826609902239	-0.8177826609902239
-0.4	-0.2	1.0	0.0	1.229051766335129	-1.229051766335129
-0.4	-0.2	1.0	0.2	1.4073562321798412	-1.4073562321798412
-0.4	-0.2	1.0	0.4	1.5142701567512524	-1.5142701567512524
-0.4	-0.2	1.0	0.6	1.5500227231674162	-1.5500227231674162
-0.4	-0.2	1.0	0.8	1.5160463259161583	-1.5160463259161583
-0.4	-0.2	1.0	1.0	1.4151484581936205	-1.4151484581936205
-0.4	0.0	0.0	-1.0	-0.9646890396617671	0.9646890396617671
-0.4	0.0	0.0	-0.8	-0.8400707192208131	0.8400707192208131
-0.4	0.0	0.0	-0.6	-0.7100665955056292	0.7100665955056292
-0.4	0.0	0.0	-0.4	-0.5756506967679381	0.5756506967679381
-0.4	0.0	0.0	-0.2	-0.43802623437751437	0.43802623437751437
-0.4	0.0	0.0	0.2	-0.15830823879464645	0.15830823879464645
-0.4	0.0	0.0	0.4	-0.018850311459804085	0.018850311459804085
-0.4	0.0	0.0	0.6	0.11871685515110658	-0.11871685515110658
-0.4	0.0	0.0	0.8	0.2530181623297716	-0.2530181623297716
-0.4	0.0	0.0	1.0	0.3829649902654423	-0.3829649902654423
-0.4	0.0	0.2	-1.0	-0.952083968168889	0.952083968168889
-0.4	0.0	0.2	-0.8	-0.8144595057784652	0.8144595057784652
-0.4	0.0	0.2	-0.6	-0.6711054654367332	0.6711054654367332
-0.4	0.0	0.2	-0.4	-0.5231104669544416	0.5231104669544416
-0.4	0.0	0.2	-0.2	-0.37184960903990427	0.37184960903990427
-0.4	0.0	0.2	0.2	-0.06525989286540078	0.06525989286540078
-0.4	0.0	0.2	0.4	0.08726147219842437	-0.08726147219842437
-0.4	0.0	0.2	0.6	0.237319118743187	-0.237319118743187
-0.4	0.0	0.2	0.8	0.3835952438400862	-0.3835952438400862
-0.4	0.0	0.2	1.0	0.524772044560321	-0.524772044560321
-0.4	0.0	0.4	-1.0	-0.8007658144748386	0.8007658144748386
-0.4	0.0	0.4	-0.8	-0.6496768438988405	0.6496768438988405
-0.4	0.0	0.4	-0.6	-0.4926291122534818	0.4926291122534818
-0.4	0.0	0.4	-0.4	-0.33099771824707663	0.33099771824707663
-0.4	0.0	0.4	-0.2	-0.16627235214696492	0.16627235214696492
-0.4	0.0	0.4	0.2	0.16627235214696492	-0.16627235214696492
-0.4	0.0	0.4	0.4	0.33099771824707663	-0.33099771824707663
-0.4	0.0	0.4	0.6	0.4926291122534818	-0.4926291122534818
-0.4	0.0	0.4	0.8	0.6496768438988405	-0.6496768438988405
-0.4	0.0	0.4	1.0	0.8007658144748386	-0.8007658144748386
-0.4	0.0	0.6	-1.0	-0.51434421268894	0.51434421268894
-0.4	0.0	0.6	-0.8	-0.34950425502980215	0.34950425502980215
-0.4	0.0	0.6	-0.6	-0.17882012786032994	0.17882012786032994
-0.4	0.0	0.6	-0.4	-0.003724225668350351	0.003724225668350351
-0.4	0.0	0.6	-0.2	0.17406457816074408	-0.17406457816074408
-0.4	0.0	0.6	0.2	0.5312464676452993	-0.5312464676452993
-0.4	0.0	0.6	0.4	0.7072018065299751	-0.7072018065299751
-0.4	0.0	0.6	0.6	0.8792037366282481	-0.8792037366282481
-0.4	0.0	0.6	0.8	1.0455906803342394	-1.0455906803342394
-0.4	0.0	0.6	1.0	1.2050448347191476	-1.2050448347191476
-0.4	0.0	0.8	-1.0	-0.09883521966006702	0.09883521966006702
-0.4	0.0	0.8	-0.8	0.07969842930269751	-0.07969842930269751
-0.4	0.0	0.8	-0.6	0.2639043604372571	-0.2639043604372571
-0.4	0.0	0.8	-0.4	0.45200640457870644	-0.45200640457870644
-0.4	0.0	0.8	-0.2	0.6422856883416529	-0.6422856883416529
-0.4	0.0	0.8	0.2	1.0222140022929018	-1.0222140022929018
-0.4	0.0	0.8	0.4	1.2081388068128538	-1.2081388068128538
-0.4	0.0	0.8	0.6	1.389136174294681	-1.389136174294681
-0.4	0.0	0.8	0.8	1.5634299355734773	-1.5634299355734773
-0.4	0.0	0.8	1.0	1.7295304003819028	-1.7295304003819028
-0.4	0.0	1.0	-1.0	0.43733868502335743	-0.43733868502335743
-0.4	0.0	1.0	-0.8	0.6293941379512094	-0.6293941379512094
-0.4	0.0	1.0	-0.6	0.8265489152557255	-0.8265489152557255
-0.4	0.0	1.0	-0.4	1.0270841435515137	-1.0270841435515137
-0.4	0.0	1.0	-0.2	1.229051766335129	-1.229051766335129
-0.4	0.0	1.0	0.2	1.6294346735725482	-1.6294346735725482
-0.4	0.0	1.0	0.4	1.8240684365784887	-1.8240684365784887
-0.4	0.0	1.0	0.6	2.0125142553970163	-2.0125142553970163
-0.4	0.0	1.0	0.8	2.193053256642739	-2.193053256642739
-0.4	0.0	1.0	1.0	2.36408115848929	-2.36408115848929
-0.4	0.2	0.0	-1.0	-0.09035544429213083	0.09035544429213083
-0.4	0.2	0.0	-0.8	-0.23909528790809254	0.23909528790809254
-0.4	0.2	0.0	-0.6	-0.3228044217767059	0.3228044217767059
-0.4	0.2	0.0	-0.4	-0.3383888738042642	0.3383888738042642
-0.4	0.2	0.0	-0.2	-0.2838432917078098	0.2838432917078098
-0.4	0.2	0.0	0.0	-0.15830823879464645	0.15830823879464645
-0.4	0.2	0.2	-1.0	-0.09906440277811934	0.09906440277811934
-0.4	0.2	0.2	-0.8	-0.2281517940210938	0.2281517940210938
-0.4	0.2	0.2	-0.6	-0.291635517721589	0.291635517721589
-0.4	0.2	0.2	-0.4	-0.2865934891244378	0.2865934891244378
-0.4	0.2	0.2	-0.2	-0.21130683484424762	0.21130683484424762
-0.4	0.2	0.2	0.0	-0.06525989286540078	0.06525989286540078
-0.4	0.2	0.4	-1.0	0.02904896021313274	-0.02904896021313274
-0.4	0.2	0.4	-0.8	-0.07946924618464518	0.07946924618464518
-0.4	0.2	0.4	-0.6	-0.12204001036286534	0.12204001036286534
-0.4	0.2	0.4	-0.4	-0.09602772646392597	0.09602772646392597
-0.4	0.2	0.4	-0.2	0.0	-0.0
-0.4	0.2	0.4	0.0	0.16627235214696492	-0.16627235214696492
-0.4	0.2	0.6	-1.0	0.29066148946986664	-0.29066148946986664
-0.4	0.2	0.6	-0.8	0.20334272149192917	-0.20334272149192917
-0.4	0.2	0.6	-0.6	0.18191409995403637	-0.18191409995403637
-0.4	0.2	0.6	-0.4	0.22889663915476388	-0.22889663915476388
-0.4	0.2	0.6	-0.2	0.3453216631253472	-0.3453216631253472
-0.4	0.2	0.6	0.0	0.5312464676452993	-0.5312464676452993
-0.4	0.2	0.8	-1.0	0.6798144239227217	-0.6798144239227217
-0.4	0.2	0.8	-0.8	0.6139815732621902	-0.6139815732621902
-0.4	0.2	0.8	-0.6	0.6137523901441378	-0.6137523901441378
-0.4	0.2	0.8	-0.4	0.6813041141900619	-0.6813041141900619
-0.4	0.2	0.8	-0.2	0.8175534778721717	-0.8175534778721717
-0.4	0.2	0.8	0.0	1.0222140022929018	-1.0222140022929018
-0.4	0.2	1.0	-1.0	1.1883717628808406	-1.1883717628808406
-0.4	0.2	1.0	-0.8	1.1439675337582016	-1.1439675337582016
-0.4	0.2	1.0	-0.6	1.1645940143829114	-1.1645940143829114
-0.4	0.2	1.0	-0.4	1.2521992612584143	-1.2521992612584143
-0.4	0.2	1.0	-0.2	1.4073562321798412	-1.4073562321798412
-0.4	0.2	1.0	0.0	1.6294346735725482	-1.6294346735725482
-0.4	0.4	0.0	-1.0	0.4425526009590478	-0.4425526009590478
-0.4	0.4	0.0	-0.8	0.08680310596231972	-0.08680310596231972
-0.4	0.4	0.0	-0.6	-0.14318215300319273	0.14318215300319273
-0.4	0.4	0.0	-0.4	-0.24024120349835415	0.24024120349835415
-0.4	0.4	0.0	-0.2	-0.19956120004406575	0.19956120004406575
-0.4	0.4	0.0	0.0	-0.018850311459804085	0.018850311459804085
-0.4	0.4	0.2	-1.0	0.4124150209351666	-0.4124150209351666
-0.4	0.4	0.2	-0.8	0.08307888029396936	-0.08307888029396936
-0.4	0.4	0.2	-0.6	-0.11969088340282898	0.11969088340282898
-0.4	0.4	0.2	-0.4	-0.18913336817268478	0.18913336817268478
-0.4	0.4	0.2	-0.2	-0.12077950321357754	0.12077950321357754
-0.4	0.4	0.2	0.0	0.08726147219842437	-0.08726147219842437
-0.4	0.4	0.4	-1.0	0.5176673679006988	-0.5176673679006988
-0.4	0.4	0.4	-0.8	0.21600508876432037	-0.21600508876432037
-0.4	0.4	0.4	-0.6	0.04131025702893235	-0.04131025702893235
-0.4	0.4	0.4	-0.4	0.0	-0.0
-0.4	0.4	0.4	-0.2	0.09602772646392597	-0.09602772646392597
-0.4	0.4	0.4	0.0	0.33099771824707663	-0.33099771824707663
-0.4	0.4	0.6	-1.0	0.7550437824233989	-0.7550437824233989
-0.4	0.4	0.6	-0.8	0.4819148014845354	-0.4819148014845354
-0.4	0.4	0.6	-0.6	0.33581056372617546	-0.33581056372617546
-0.4	0.4	0.6	-0.4	0.3226325344381666	-0.3226325344381666
-0.4	0.4	0.6	-0.2	0.44604764350934584	-0.44604764350934584
-0.4	0.4	0.6	0.0	0.7072018065299751	-0.7072018065299751
-0.4	0.4	0.8	-1.0	1.1187573907724455	-1.1187573907724455
-0.4	0.4	0.8	-0.8	0.8746773700467149	-0.8746773700467149
-0.4	0.4	0.8	-0.6	0.7572210220448959	-0.7572210220448959
-0.4	0.4	0.8	-0.4	0.7718887416002451	-0.7718887416002451
-0.4	0.4	0.8	-0.2	0.9219463881450077	-0.9219463881450077
-0.4	0.4	0.8	0.0	1.2081388068128538	-1.2081388068128538
-0.4	0.4	1.0	-1.0	1.6009586711545465	-1.6009586711545465
-0.4	0.4	1.0	-0.8	1.3859849064214613	-1.3859849064214613
-0.4	0.4	1.0	-0.6	1.296775377719592	-1.296775377719592
-0.4	0.4	1.0	-0.4	1.3386012967641423	-1.3386012967641423
-0.4	0.4	1.0	-0.2	1.5142701567512524	-1.5142701567512524
-0.4	0.4	1.0	0.0	1.8240684365784887	-1.8240684365784887
-0.4	0.6	0.0	-1.0	0.6364988146108315	-0.6364988146108315
-0.4	0.6	0.0	-0.8	0.13991629357094706	-0.13991629357094706
-0.4	0.6	0.0	-0.6	-0.16902254956359286	0.16902254956359286
-0.4	0.6	0.0	-0.4	-0.279775291362381	0.279775291362381
-0.4	0.6	0.0	-0.2	-0.1850653678272559	0.1850653678272559
-0.4	0.6	0.0	0.0	0.11871685515110658	-0.11871685515110658
-0.4	0.6	0.2	-1.0	0.5853909792851621	-0.5853909792851621
-0.4	0.6	0.2	-0.8	0.12204001036286534	-0.12204001036286534
-0.4	0.6	0.2	-0.6	-0.15286513974090363	0.15286513974090363
-0.4	0.6	0.2	-0.4	-0.2291831180523293	0.2291831180523293
-0.4	0.6	0.2	-0.2	-0.10009572680935483	0.10009572680935483
-0.4	0.6	0.2	0.0	0.237319118743187	-0.237319118743187
-0.4	0.6	0.4	-1.0	0.6685271553586445	-0.6685271553586445
-0.4	0.6	0.4	-0.8	0.2398401330417626	-0.2398401330417626
-0.4	0.6	0.4	-0.6	0.0	-0.0
-0.4	0.6	0.4	-0.4	-0.04131025702893235	0.04131025702893235
-0.4	0.6	0.4	-0.2	0.12204001036286534	-0.12204001036286534
-0.4	0.6	0.4	0.0	0.4926291122534818	-0.4926291122534818
-0.4	0.6	0.6	-1.0	0.8826987791785462	-0.8826987791785462
-0.4	0.6	0.6	-0.8	0.4897643232778277	-0.4897643232778277
-0.4	0.6	0.6	-0.6	0.2855048693136892	-0.2855048693136892
-0.4	0.6	0.6	-0.4	0.27920233356725016	-0.27920233356725016
-0.4	0.6	0.6	-0.2	0.4764144066512795	-0.4764144066512795
-0.4	0.6	0.6	0.0	0.8792037366282481	-0.8792037366282481
-0.4	0.6	0.8	-1.0	1.2224627516911244	-1.2224627516911244
-0.4	0.6	0.8	-0.8	0.8657392284426738	-0.8657392284426738
-0.4	0.6	0.8	-0.6	0.6971750451151857	-0.6971750451151857
-0.4	0.6	0.8	-0.4	0.7254218644151352	-0.7254218644151352
-0.4	0.6	0.8	-0.2	0.9555790107191869	-0.9555790107191869
-0.4	0.6	0.8	0.0	1.389136174294681	-1.389136174294681
-0.4	0.6	1.0	-1.0	1.6800268468825998	-1.6800268468825998
-0.4	0.6	1.0	-0.8	1.3596288478454435	-1.3596288478454435
-0.4	0.6	1.0	-0.6	1.2263588646980141	-1.2263588646980141
-0.4	0.6	1.0	-0.4	1.288238306572143	-1.288238306572143
-0.4	0.6	1.0	-0.2	1.5500227231674162	-1.5500227231674162
-0.4	0.6	1.0	0.0	2.0125142553970163	-2.0125142553970163
-0.4	0.8	0.0	-1.0	0.5000202678106694	-0.5000202678106694
-0.4	0.8	0.0	-0.8	-0.0723072737455099	0.0723072737455099
-0.4	0.8	0.0	-0.6	-0.3945960335065979	0.3945960335065979
-0.4	0.8	0.0	-0.4	-0.45320961594848114	0.45320961594848114
-0.4	0.8	0.0	-0.2	-0.23880880901052712	0.23880880901052712
-0.4	0.8	0.0	0.0	0.2530181623297716	-0.2530181623297716
-0.4	0.8	0.2	-1.0	0.42880161387590804	-0.42880161387590804
-0.4	0.8	0.2	-0.8	-0.10364806513916593	0.10364806513916593
-0.4	0.8	0.2	-0.6	-0.3852568214459655	0.3852568214459655
-0.4	0.8	0.2	-0.4	-0.4028466257564818	0.4028466257564818
-0.4	0.8	0.2	-0.2	-0.1478231111437524	0.1478231111437524
-0.4	0.8	0.2	0.0	0.3835952438400862	-0.3835952438400862
-0.4	0.8	0.4	-1.0	0.49096753464760245	-0.49096753464760245
-0.4	0.8	0.4	-0.8	0.0	-0.0
-0.4	0.8	0.4	-0.6	-0.2398401330417626	0.2398401330417626
-0.4	0.8	0.4	-0.4	-0.21600508876432037	0.21600508876432037
-0.4	0.8	0.4	-0.2	0.07946924618464518	-0.07946924618464518
-0.4	0.8	0.4	0.0	0.6496768438988405	-0.6496768438988405
-0.4	0.8	0.6	-1.0	0.6835386495910721	-0.6835386495910721
-0.4	0.8	0.6	-0.8	0.23508458334217675	-0.23508458334217675
-0.4	0.8	0.6	-0.6	0.03752873558106892	-0.03752873558106892
-0.4	0.8	0.6	-0.4	0.10267403688744352	-0.10267403688744352
-0.4	0.8	0.6	-0.2	0.4378543470389752	-0.4378543470389752
-0.4	0.8	0.6	0.0	1.0455906803342394	-1.0455906803342394
-0.4	0.8	0.8	-1.0	1.0010718596525745	-1.0010718596525745
-0.4	0.8	0.8	-0.8	0.595704219597517	-0.595704219597517
-0.4	0.8	0.8	-0.6	0.44037536133755073	-0.44037536133755073
-0.4	0.8	0.8	-0.4	0.5462006660982138	-0.5462006660982138
-0.4	0.8	0.8	-0.2	0.9199410358620499	-0.9199410358620499
-0.4	0.8	0.8	0.0	1.5634299355734773	-1.5634299355734773
-0.4	0.8	1.0	-1.0	1.4360614177158955	-1.4360614177158955
-0.4	0.8	1.0	-0.8	1.0737802038546758	-1.0737802038546758
-0.4	0.8	1.0	-0.6	0.9600480815212074	-0.9600480815212074
-0.4	0.8	1.0	-0.4	1.1054647699254103	-1.1054647699254103
-0.4	0.8	1.0	-0.2	1.5160463259161583	-1.5160463259161583
-0.4	0.8	1.0	0.0	2.193053256642739	-2.193053256642739
-0.4	1.0	0.0	-1.0	0.04726901809829292	-0.04726901809829292
-0.4	1.0	0.0	-0.8	-0.5379500738483299	0.5379500738483299
-0.4	1.0	0.0	-0.6	-0.8106206885510886	0.8106206885510886
-0.4	1.0	0.0	-0.4	-0.7542989372897287	0.7542989372897287
-0.4	1.0	0.0	-0.2	-0.3580413261772514	0.3580413261772514
-0.4	1.0	0.0	0.0	0.3829649902654423	-0.3829649902654423
-0.4	1.0	0.2	-1.0	-0.0427999472962725	0.0427999472962725
-0.4	1.0	0.2	-0.8	-0.5817240493963248	0.5817240493963248
-0.4	1.0	0.2	-0.6	-0.8072975333393299	0.8072975333393299
-0.4	1.0	0.2	-0.4	-0.7038213555387034	0.7038213555387034
-0.4	1.0	0.2	-0.2	-0.26121145880014235	0.26121145880014235
-0.4	1.0	0.2	0.0	0.524772044560321	-0.524772044560321
-0.4	1.0	0.4	-1.0	-0.0	0.0
-0.4	1.0	0.4	-0.8	-0.49096753464760245	0.49096753464760245
-0.4	1.0	0.4	-0.6	-0.6685271553586445	0.6685271553586445
-0.4	1.0	0.4	-0.4	-0.5176673679006988	0.5176673679006988
-0.4	1.0	0.4	-0.2	-0.02904896021313274	0.02904896021313274
-0.4	1.0	0.4	0.0	0.8007658144748386	-0.8007658144748386
-0.4	1.0	0.6	-1.0	0.1727467752319432	-0.1727467752319432
-0.4	1.0	0.6	-0.8	-0.2692328679319738	0.2692328679319738
-0.4	1.0	0.6	-0.6	-0.3983775549544614	0.3983775549544614
-0.4	1.0	0.6	-0.4	-0.20047793251627508	0.20047793251627508
-0.4	1.0	0.6	-0.2	0.33311766208906063	-0.33311766208906063
-0.4	1.0	0.6	0.0	1.2050448347191476	-1.2050448347191476
-0.4	1.0	0.8	-1.0	0.47028375824337976	-0.47028375824337976
-0.4	1.0	0.8	-0.8	0.07769307701973963	-0.07769307701973963
-0.4	1.0	0.8	-0.6	-0.0033231552117587754	0.0033231552117587754
-0.4	1.0	0.8	-0.4	0.2407568655139719	-0.2407568655139719
-0.4	1.0	0.8	-0.2	0.8177253652107109	-0.8177253652107109
-0.4	1.0	0.8	0.0	1.7295304003819028	-1.7295304003819028
-0.4	1.0	1.0	-1.0	0.8851624976976088	-0.8851624976976088
-0.4	1.0	1.0	-0.8	0.5417315952961934	-0.5417315952961934
-0.4	1.0	1.0	-0.6	0.508098972722014	-0.508098972722014
-0.4	1.0	1.0	-0.4	0.796869701467949	-0.796869701467949
-0.4	1.0	1.0	-0.2	1.4151484581936205	-1.4151484581936205
-0.4	1.0	1.0	0.0	2.36408115848929	-2.36408115848929
-0.2	-1.0	0.0	0.0	-0.8231111684849407	0.8231111684849407
-0.2	-1.0	0.0	0.2	0.020282705947631142	-0.020282705947631142
-0.2	-1.0	0.0	0.4	0.5205321568763529	-0.5205321568763529
-0.2	-1.0	0.0	0.6	0.6808457479539572	-0.6808457479539572
-0.2	-1.0	0.0	0.8	0.5102762123435113	-0.5102762123435113
-0.2	-1.0	0.0	1.0	0.023663156938902998	-0.023663156938902998
-0.2	-1.0	0.2	0.0	-0.7088060883563414	0.7088060883563414
-0.2	-1.0	0.2	0.2	0.10662744567384622	-0.10662744567384622
-0.2	-1.0	0.2	0.4	0.5786300773026184	-0.5786300773026184
-0.2	-1.0	0.2	0.6	0.7108114406392992	-0.7108114406392992
-0.2	-1.0	0.2	0.8	0.5128545224215999	-0.5128545224215999
-0.2	-1.0	0.2	1.0	-0.0	0.0
-0.2	-1.0	0.4	0.0	-0.524772044560321	0.524772044560321
-0.2	-1.0	0.4	0.2	0.26121145880014235	-0.26121145880014235
-0.2	-1.0	0.4	0.4	0.7038213555387034	-0.7038213555387034
-0.2	-1.0	0.4	0.6	0.8072975333393299	-0.8072975333393299
-0.2	-1.0	0.4	0.8	0.5817240493963248	-0.5817240493963248
-0.2	-1.0	0.4	1.0	0.0427999472962725	-0.0427999472962725
-0.2	-1.0	0.6	0.0	-0.2738738260725335	0.2738738260725335
-0.2	-1.0	0.6	0.2	0.4814564352484308	-0.4814564352484308
-0.2	-1.0	0.6	0.4	0.8939287519631105	-0.8939287519631105
-0.2	-1.0	0.6	0.6	0.9682413779915783	-0.9682413779915783
-0.2	-1.0	0.6	0.8	0.7150513283232673	-0.7150513283232673
-0.2	-1.0	0.6	1.0	0.1504587170013542	-0.1504587170013542
-0.2	-1.0	0.8	0.0	0.03993515832061838	-0.03993515832061838
-0.2	-1.0	0.8	0.2	0.7636381493503612	-0.7636381493503612
-0.2	-1.0	0.8	0.4	1.1453426324665157	-1.1453426324665157
-0.2	-1.0	0.8	0.6	1.1904344109433114	-1.1904344109433114
-0.2	-1.0	0.8	0.8	0.9099142744472604	-0.9099142744472604
-0.2	-1.0	0.8	1.0	0.32034070325764324	-0.32034070325764324
-0.2	-1.0	1.0	0.0	0.411383696903931	-0.411383696903931
-0.2	-1.0	1.0	0.2	1.1027718682882954	-1.1027718682882954
-0.2	-1.0	1.0	0.4	1.4535939262468986	-1.4535939262468986
-0.2	-1.0	1.0	0.6	1.4695221529515354	-1.4695221529515354
-0.2	-1.0	1.0	0.8	1.162187591643362	-1.162187591643362
-0.2	-1.0	1.0	1.0	0.5484352014992239	-0.5484352014992239
-0.2	-0.8	0.0	0.0	-0.6966020873200549	0.6966020873200549
-0.2	-0.8	0.0	0.2	-0.12118057367016913	0.12118057367016913
-0.2	-0.8	0.0	0.4	0.1779033953881206	-0.1779033953881206
-0.2	-0.8	0.0	0.6	0.2035146088304684	-0.2035146088304684
-0.2	-0.8	0.0	0.8	-0.03644011577032036	0.03644011577032036
-0.2	-0.8	0.0	1.0	-0.5295275942599069	0.5295275942599069
-0.2	-0.8	0.2	0.0	-0.5749631474137812	0.5749631474137812
-0.2	-0.8	0.2	0.2	-0.02097025530178813	0.02097025530178813
-0.2	-0.8	0.2	0.4	0.2564559091005565	-0.2564559091005565
-0.2	-0.8	0.2	0.6	0.2606957967845246	-0.2606957967845246
-0.2	-0.8	0.2	0.8	0.0	-0.0
-0.2	-0.8	0.2	1.0	-0.5128545224215999	0.5128545224215999
-0.2	-0.8	0.4	0.0	-0.3835952438400862	0.3835952438400862
-0.2	-0.8	0.4	0.2	0.1478231111437524	-0.1478231111437524
-0.2	-0.8	0.4	0.4	0.4028466257564818	-0.4028466257564818
-0.2	-0.8	0.4	0.6	0.3852568214459655	-0.3852568214459655
-0.2	-0.8	0.4	0.8	0.10364806513916593	-0.10364806513916593
-0.2	-0.8	0.4	1.0	-0.42880161387590804	0.42880161387590804
-0.2	-0.8	0.6	0.0	-0.1254204613541372	0.1254204613541372
-0.2	-0.8	0.6	0.2	0.3825066240293376	-0.3825066240293376
-0.2	-0.8	0.6	0.4	0.614497235277808	-0.614497235277808
-0.2	-0.8	0.6	0.6	0.5747339642957288	-0.5747339642957288
-0.2	-0.8	0.6	0.8	0.27226954424616717	-0.27226954424616717
-0.2	-0.8	0.6	1.0	-0.2794315166853025	0.2794315166853025
-0.2	-0.8	0.8	0.0	0.19532131236009764	-0.19532131236009764
-0.2	-0.8	0.8	0.2	0.6790695787890517	-0.6790695787890517
-0.2	-0.8	0.8	0.4	0.8876262162166713	-0.8876262162166713
-0.2	-0.8	0.8	0.6	0.8256894785630294	-0.8256894785630294
-0.2	-0.8	0.8	0.8	0.5025412821092451	-0.5025412821092451
-0.2	-0.8	0.8	1.0	-0.06795279450251562	0.06795279450251562
-0.2	-0.8	1.0	0.0	0.5734734571464409	-0.5734734571464409
-0.2	-0.8	1.0	0.2	1.0324126510462301	-1.0324126510462301
-0.2	-0.8	1.0	0.4	1.2174207230939733	-1.2174207230939733
-0.2	-0.8	1.0	0.6	1.1333678145482813	-1.1333678145482813
-0.2	-0.8	1.0	0.8	0.7899369121468661	-0.7899369121468661
-0.2	-0.8	1.0	1.0	0.20133736920897127	-0.20133736920897127
-0.2	-0.6	0.0	0.0	-0.5648790902194786	0.5648790902194786
-0.2	-0.6	0.0	0.2	-0.19732666464305548	0.19732666464305548
-0.2	-0.6	0.0	0.4	-0.03821628493522591	0.03821628493522591
-0.2	-0.6	0.0	0.6	-0.08502693679741416	0.08502693679741416
-0.2	-0.6	0.0	0.8	-0.33168526760123357	0.33168526760123357
-0.2	-0.6	0.0	1.0	-0.7685082906089732	0.7685082906089732
-0.2	-0.6	0.2	0.0	-0.43596358631504334	0.43596358631504334
-0.2	-0.6	0.2	0.2	-0.08302158451445628	0.08302158451445628
-0.2	-0.6	0.2	0.4	0.061363779858511165	-0.061363779858511165
-0.2	-0.6	0.2	0.6	0.0	-0.0
-0.2	-0.6	0.2	0.8	-0.2606957967845246	0.2606957967845246
-0.2	-0.6	0.2	1.0	-0.7108114406392992	0.7108114406392992
-0.2	-0.6	0.4	0.0	-0.237319118743187	0.237319118743187
-0.2	-0.6	0.4	0.2	0.10009572680935483	-0.10009572680935483
-0.2	-0.6	0.4	0.4	0.2291831180523293	-0.2291831180523293
-0.2	-0.6	0.4	0.6	0.15286513974090363	-0.15286513974090363
-0.2	-0.6	0.4	0.8	-0.12204001036286534	0.12204001036286534
-0.2	-0.6	0.4	1.0	-0.5853909792851621	0.5853909792851621
-0.2	-0.6	0.6	0.0	0.02784574884335801	-0.02784574884335801
-0.2	-0.6	0.6	0.2	0.34910318457321055	-0.34910318457321055
-0.2	-0.6	0.6	0.4	0.46231964489106125	-0.46231964489106125
-0.2	-0.6	0.6	0.6	0.37087558078818184	-0.37087558078818184
-0.2	-0.6	0.6	0.8	0.08170378158565539	-0.08170378158565539
-0.2	-0.6	0.6	1.0	-0.3948252166246503	0.3948252166246503
-0.2	-0.6	0.8	0.0	0.35529112876062346	-0.35529112876062346
-0.2	-0.6	0.8	0.2	0.659760901093143	-0.659760901093143
-0.2	-0.6	0.8	0.4	0.7568199515883043	-0.7568199515883043
-0.2	-0.6	0.8	0.6	0.650020618575919	-0.650020618575919
