beta_1^1	beta_1^2	beta_2^1	beta_2^2	rot_rate, *1e-3 (ordinary convention)	rot_rate *1e-3 (mCT convention)
0.2	0.2	-0.6	0.0	-0.38107422954151055	0.38107422954151055
0.2	0.2	-0.4	-1.0	-0.2698058257271046	0.2698058257271046
0.2	0.2	-0.4	-0.8	-0.3670940593403184	0.3670940593403184
0.2	0.2	-0.4	-0.6	-0.3974608224822521	0.3974608224822521
0.2	0.2	-0.4	-0.4	-0.35815591773627764	0.35815591773627764
0.2	0.2	-0.4	-0.2	-0.2479188379531072	0.2479188379531072
0.2	0.2	-0.4	0.0	-0.06657769579420166	0.06657769579420166
0.2	0.2	-0.2	-1.0	-0.02927814333118507	0.02927814333118507
0.2	0.2	-0.2	-0.8	-0.12456102466144096	0.12456102466144096
0.2	0.2	-0.2	-0.6	-0.1529224355204167	0.1529224355204167
0.2	0.2	-0.2	-0.4	-0.1118413616095367	0.1118413616095367
0.2	0.2	-0.2	-0.2	0.0	-0.0
0.2	0.2	-0.2	0.0	0.18260164930819334	-0.18260164930819334
0.2	0.2	0.0	-1.0	0.14530209684517678	-0.14530209684517678
0.2	0.2	0.0	-0.8	0.051508905782261	-0.051508905782261
0.2	0.2	0.0	-0.6	0.024522593631599233	-0.024522593631599233
0.2	0.2	0.0	-0.4	0.066806878912254	-0.066806878912254
0.2	0.2	0.0	-0.2	0.17962226877351306	-0.17962226877351306
0.2	0.2	0.0	0.0	0.3629114674358634	-0.3629114674358634
0.2	0.4	-1.0	-1.0	-0.6893255233218935	0.6893255233218935
0.2	0.4	-1.0	-0.8	-1.0108121421697984	1.0108121421697984
0.2	0.4	-1.0	-0.6	-1.2064199334274615	1.2064199334274615
0.2	0.4	-1.0	-0.4	-1.2692734035533126	1.2692734035533126
0.2	0.4	-1.0	-0.2	-1.1947888901863057	1.1947888901863057
0.2	0.4	-1.0	0.0	-0.9809037452639695	0.9809037452639695
0.2	0.4	-0.8	-1.0	-0.31203281522824633	0.31203281522824633
0.2	0.4	-0.8	-0.8	-0.6253261376057805	0.6253261376057805
0.2	0.4	-0.8	-0.6	-0.8119384914798895	0.8119384914798895
0.2	0.4	-0.8	-0.4	-0.8652235664270562	0.8652235664270562
0.2	0.4	-0.8	-0.2	-0.7807122916452597	0.7807122916452597
0.2	0.4	-0.8	0.0	-0.5565139064105685	0.5565139064105685
0.2	0.4	-0.6	-1.0	0.01163104324115571	-0.01163104324115571
0.2	0.4	-0.6	-0.8	-0.29352627844552076	0.29352627844552076
0.2	0.4	-0.6	-0.6	-0.4713723780541283	0.4713723780541283
0.2	0.4	-0.6	-0.4	-0.5153755367201754	0.5153755367201754
0.2	0.4	-0.6	-0.2	-0.4212385709801813	0.4212385709801813
0.2	0.4	-0.6	0.0	-0.18724260744875304	0.18724260744875304
0.2	0.4	-0.4	-1.0	0.2762229530325699	-0.2762229530325699
0.2	0.4	-0.4	-0.8	-0.02097025530178813	0.02097025530178813
0.2	0.4	-0.4	-0.6	-0.19033657954245947	0.19033657954245947
0.2	0.4	-0.4	-0.4	-0.22540159660446585	0.22540159660446585
0.2	0.4	-0.4	-0.2	-0.12215460192189152	0.12215460192189152
0.2	0.4	-0.4	0.0	0.12100868633162988	-0.12100868633162988
0.2	0.4	-0.2	-1.0	0.47715925178494956	-0.47715925178494956
0.2	0.4	-0.2	-0.8	0.18770097368485766	-0.18770097368485766
0.2	0.4	-0.2	-0.6	0.026585241694070203	-0.026585241694070203
0.2	0.4	-0.2	-0.4	0.0	-0.0
0.2	0.4	-0.2	-0.2	0.1118413616095367	-0.1118413616095367
0.2	0.4	-0.2	0.0	0.3634844252309943	-0.3634844252309943
0.2	0.4	0.0	-1.0	0.6111740800660491	-0.6111740800660491
0.2	0.4	0.0	-0.8	0.329221549082171	-0.329221549082171
0.2	0.4	0.0	-0.6	0.17595533888467585	-0.17595533888467585
0.2	0.4	0.0	-0.4	0.15733421054292404	-0.15733421054292404
0.2	0.4	0.0	-0.2	0.27719698128429227	-0.27719698128429227
0.2	0.4	0.0	0.0	0.536632270919529	-0.536632270919529
0.2	0.6	-1.0	-1.0	-0.3658335521910306	0.3658335521910306
0.2	0.6	-1.0	-0.8	-0.8374924091427244	0.8374924091427244
0.2	0.6	-1.0	-0.6	-1.1233410531334922	1.1233410531334922
0.2	0.6	-1.0	-0.4	-1.2128943565124397	1.2128943565124397
0.2	0.6	-1.0	-0.2	-1.098933051060919	1.098933051060919
0.2	0.6	-1.0	0.0	-0.7780193900081449	0.7780193900081449
0.2	0.6	-0.8	-1.0	-0.0256112134423478	0.0256112134423478
0.2	0.6	-0.8	-0.8	-0.4839774495470063	0.4839774495470063
0.2	0.6	-0.8	-0.6	-0.7550437824233989	0.7550437824233989
0.2	0.6	-0.8	-0.4	-0.8286115633181965	0.8286115633181965
0.2	0.6	-0.8	-0.2	-0.6977480029103165	0.6977480029103165
0.2	0.6	-0.8	0.0	-0.359129945988	0.359129945988
0.2	0.6	-0.6	-1.0	0.2592061065171844	-0.2592061065171844
0.2	0.6	-0.6	-0.8	-0.18552373406336056	0.18552373406336056
0.2	0.6	-0.6	-0.6	-0.4417504600458647	0.4417504600458647
0.2	0.6	-0.6	-0.4	-0.49939001423602547	0.49939001423602547
0.2	0.6	-0.6	-0.2	-0.3517960862103255	0.3517960862103255
0.2	0.6	-0.6	0.0	0.003953408786402681	-0.003953408786402681
0.2	0.6	-0.4	-1.0	0.48369097064944094	-0.48369097064944094
0.2	0.6	-0.4	-0.8	0.05271211715203574	-0.05271211715203574
0.2	0.6	-0.4	-0.6	-0.18861770615706697	0.18861770615706697
0.2	0.6	-0.4	-0.4	-0.23055821676064328	0.23055821676064328
0.2	0.6	-0.4	-0.2	-0.0667495831327409	0.0667495831327409
0.2	0.6	-0.4	0.0	0.3055583921432681	-0.3055583921432681
0.2	0.6	-0.2	-1.0	0.6437180828294798	-0.6437180828294798
0.2	0.6	-0.2	-0.8	0.22660480797424057	-0.22660480797424057
0.2	0.6	-0.2	-0.6	0.0	-0.0
0.2	0.6	-0.2	-0.4	-0.026585241694070203	0.026585241694070203
0.2	0.6	-0.2	-0.2	0.1529224355204167	-0.1529224355204167
0.2	0.6	-0.2	0.0	0.5409294543830102	-0.5409294543830102
0.2	0.6	0.0	-1.0	0.7364226540816471	-0.7364226540816471
0.2	0.6	0.0	-0.8	0.3331749578685737	-0.3331749578685737
0.2	0.6	0.0	-0.6	0.12100868633162988	-0.12100868633162988
0.2	0.6	0.0	-0.4	0.10932034731096107	-0.10932034731096107
0.2	0.6	0.0	-0.2	0.30383951875787557	-0.30383951875787557
0.2	0.6	0.0	0.0	0.7066288487348442	-0.7066288487348442
0.2	0.8	-1.0	-1.0	-0.36669298888372687	0.36669298888372687
0.2	0.8	-1.0	-0.8	-0.9250403602387142	0.9250403602387142
0.2	0.8	-1.0	-0.6	-1.2369012881284212	1.2369012881284212
0.2	0.8	-1.0	-0.4	-1.2885247854697084	1.2885247854697084
0.2	0.8	-1.0	-0.2	-1.0705716402019432	1.0705716402019432
0.2	0.8	-1.0	0.0	-0.5784008941845662	0.5784008941845662
0.2	0.8	-0.8	-1.0	-0.06600473799907082	0.06600473799907082
0.2	0.8	-0.8	-0.8	-0.6053872063352279	0.6053872063352279
0.2	0.8	-0.8	-0.6	-0.8962778789231469	0.8962778789231469
0.2	0.8	-0.8	-0.4	-0.9251549517977402	0.9251549517977402
0.2	0.8	-0.8	-0.2	-0.6830229875754543	0.6830229875754543
0.2	0.8	-0.8	0.0	-0.165642098572321	0.165642098572321
0.2	0.8	-0.6	-1.0	0.17818987428568603	-0.17818987428568603
0.2	0.8	-0.6	-0.8	-0.34165473323650986	0.34165473323650986
0.2	0.8	-0.6	-0.6	-0.6111740800660491	0.6111740800660491
0.2	0.8	-0.6	-0.4	-0.6172474326944358	0.6172474326944358
0.2	0.8	-0.6	-0.2	-0.35122312841519465	0.35122312841519465
0.2	0.8	-0.6	0.0	0.19079494577856415	-0.19079494577856415
0.2	0.8	-0.4	-1.0	0.361249889829984	-0.361249889829984
0.2	0.8	-0.4	-0.8	-0.13859849064214613	0.13859849064214613
0.2	0.8	-0.4	-0.6	-0.3866892159337926	0.3866892159337926
0.2	0.8	-0.4	-0.4	-0.3700734398749987	0.3700734398749987
0.2	0.8	-0.4	-0.2	-0.08061516177490682	0.08061516177490682
0.2	0.8	-0.4	0.0	0.48523795669629416	-0.48523795669629416
0.2	0.8	-0.2	-1.0	0.4796802660835252	-0.4796802660835252
0.2	0.8	-0.2	-0.8	0.0	-0.0
0.2	0.8	-0.2	-0.6	-0.22660480797424057	0.22660480797424057
0.2	0.8	-0.2	-0.4	-0.18770097368485766	0.18770097368485766
0.2	0.8	-0.2	-0.2	0.12456102466144096	-0.12456102466144096
0.2	0.8	-0.2	0.0	0.7132178633788487	-0.7132178633788487
0.2	0.8	0.0	-1.0	0.5310172845272471	-0.5310172845272471
0.2	0.8	0.0	-0.8	0.0716197243913529	-0.0716197243913529
0.2	0.8	0.0	-0.6	-0.13378564516304722	0.13378564516304722
0.2	0.8	0.0	-0.4	-0.07310941465869304	0.07310941465869304
0.2	0.8	0.0	-0.2	0.2610395714616031	-0.2610395714616031
0.2	0.8	0.0	0.0	0.871354214834956	-0.871354214834956
0.2	1.0	-1.0	-1.0	-0.6798717197022348	0.6798717197022348
0.2	1.0	-1.0	-0.8	-1.2633146424839519	1.2633146424839519
0.2	1.0	-1.0	-0.6	-1.5393084123984697	1.5393084123984697
0.2	1.0	-1.0	-0.4	-1.491237253386994	1.491237253386994
0.2	1.0	-1.0	-0.2	-1.107928488444473	1.107928488444473
0.2	1.0	-1.0	0.0	-0.3839390185171646	0.3839390185171646
0.2	1.0	-0.8	-1.0	-0.4203791342874849	0.4203791342874849
0.2	1.0	-0.8	-0.8	-0.9788410972014985	0.9788410972014985
0.2	1.0	-0.8	-0.6	-1.2272755971702234	1.2272755971702234
0.2	1.0	-0.8	-0.4	-1.1494679285914575	1.1494679285914575
0.2	1.0	-0.8	-0.2	-0.7345891891372284	0.7345891891372284
0.2	1.0	-0.8	0.0	0.022173466671562857	-0.022173466671562857
0.2	1.0	-0.6	-1.0	-0.21795314526776513	0.21795314526776513
0.2	1.0	-0.6	-0.8	-0.7506893031804046	0.7506893031804046
0.2	1.0	-0.6	-0.6	-0.9711061669672323	0.9711061669672323
0.2	1.0	-0.6	-0.4	-0.8634473972621506	0.8634473972621506
0.2	1.0	-0.6	-0.2	-0.4173424579732916	0.4173424579732916
0.2	1.0	-0.6	0.0	0.37150583436282575	-0.37150583436282575
0.2	1.0	-0.4	-1.0	-0.0768336403270434	0.0768336403270434
0.2	1.0	-0.4	-0.8	-0.5832137396636651	0.5832137396636651
0.2	1.0	-0.4	-0.6	-0.7753837841505431	0.7753837841505431
0.2	1.0	-0.4	-0.4	-0.6380458006576847	0.6380458006576847
0.2	1.0	-0.4	-0.2	-0.1613449151088398	0.1613449151088398
0.2	1.0	-0.4	0.0	0.6585576897233683	-0.6585576897233683
0.2	1.0	-0.2	-1.0	0.0	-0.0
0.2	1.0	-0.2	-0.8	-0.4796802660835252	0.4796802660835252
0.2	1.0	-0.2	-0.6	-0.6437180828294798	0.6437180828294798
0.2	1.0	-0.2	-0.4	-0.47715925178494956	0.47715925178494956
0.2	1.0	-0.2	-0.2	0.02927814333118507	-0.02927814333118507
0.2	1.0	-0.2	0.0	0.8788599619511698	-0.8788599619511698
0.2	1.0	0.0	-1.0	0.01059971920992023	-0.01059971920992023
0.2	1.0	0.0	-0.8	-0.4423234178409955	0.4423234178409955
0.2	1.0	0.0	-0.6	-0.5784581899640792	0.5784581899640792
0.2	1.0	0.0	-0.4	-0.3834233565015469	0.3834233565015469
0.2	1.0	0.0	-0.2	0.15154733681210275	-0.15154733681210275
0.2	1.0	0.0	0.0	1.029318678952524	-1.029318678952524
0.4	-1.0	-1.0	0.0	-2.629876279650478	2.629876279650478
0.4	-1.0	-1.0	0.2	-1.6477693230167345	1.6477693230167345
0.4	-1.0	-1.0	0.4	-0.9958006479373707	0.9958006479373707
0.4	-1.0	-1.0	0.6	-0.6731108177196912	0.6731108177196912
0.4	-1.0	-1.0	0.8	-0.672996226160665	0.672996226160665
0.4	-1.0	-1.0	1.0	-0.9831382806649795	0.9831382806649795
0.4	-1.0	-0.8	0.0	-1.9642712090470016	1.9642712090470016
0.4	-1.0	-0.8	0.2	-1.0190627344196823	1.0190627344196823
0.4	-1.0	-0.8	0.4	-0.4081751332511985	0.4081751332511985
0.4	-1.0	-0.8	0.6	-0.13006141949469688	0.13006141949469688
0.4	-1.0	-0.8	0.8	-0.17721584603396362	0.17721584603396362
0.4	-1.0	-0.8	1.0	-0.536632270919529	0.536632270919529
0.4	-1.0	-0.6	0.0	-1.4072416406208148	1.4072416406208148
0.4	-1.0	-0.6	0.2	-0.5016245496370357	0.5016245496370357
0.4	-1.0	-0.6	0.4	0.06600473799907082	-0.06600473799907082
0.4	-1.0	-0.6	0.6	0.2979953492475411	-0.2979953492475411
0.4	-1.0	-0.6	0.8	0.2025978763582591	-0.2025978763582591
0.4	-1.0	-0.6	1.0	-0.20632210202660942	0.20632210202660942
0.4	-1.0	-0.4	0.0	-0.9691581104637874	0.9691581104637874
0.4	-1.0	-0.4	0.2	-0.10553882586309764	0.10553882586309764
0.4	-1.0	-0.4	0.4	0.4171705706347524	-0.4171705706347524
0.4	-1.0	-0.4	0.6	0.602064051123469	-0.602064051123469
0.4	-1.0	-0.4	0.8	0.45813705298660623	-0.45813705298660623
0.4	-1.0	-0.4	1.0	-0.0	0.0
0.4	-1.0	-0.2	0.0	-0.6585576897233683	0.6585576897233683
0.4	-1.0	-0.2	0.2	0.1613449151088398	-0.1613449151088398
0.4	-1.0	-0.2	0.4	0.6380458006576847	-0.6380458006576847
0.4	-1.0	-0.2	0.6	0.7753837841505431	-0.7753837841505431
0.4	-1.0	-0.2	0.8	0.5832137396636651	-0.5832137396636651
0.4	-1.0	-0.2	1.0	0.0768336403270434	-0.0768336403270434
0.4	-1.0	0.0	0.0	-0.4815137310279438	0.4815137310279438
0.4	-1.0	0.0	0.2	0.29335439110698147	-0.29335439110698147
0.4	-1.0	0.0	0.4	0.7235311036912037	-0.7235311036912037
0.4	-1.0	0.0	0.6	0.813542773306256	-0.813542773306256
0.4	-1.0	0.0	0.8	0.5739891191620589	-0.5739891191620589
0.4	-1.0	0.0	1.0	0.020912959522275048	-0.020912959522275048
0.4	-0.8	-1.0	0.0	-2.429455642913717	2.429455642913717
0.4	-0.8	-1.0	0.2	-1.7188733853924698	1.7188733853924698
0.4	-0.8	-1.0	0.4	-1.2742008405914378	1.2742008405914378
0.4	-0.8	-1.0	0.6	-1.0946358675974377	1.0946358675974377
0.4	-0.8	-1.0	0.8	-1.1745061842386744	1.1745061842386744
0.4	-0.8	-1.0	1.0	-1.5035558459823064	1.5035558459823064
0.4	-0.8	-0.8	0.0	-1.7680331642146945	1.7680331642146945
0.4	-0.8	-0.8	0.2	-1.090625163031522	1.090625163031522
0.4	-0.8	-0.8	0.4	-0.6826219171188628	0.6826219171188628
0.4	-0.8	-0.8	0.6	-0.5424764404298635	0.5424764404298635
0.4	-0.8	-0.8	0.8	-0.6638861972180848	0.6638861972180848
0.4	-0.8	-0.8	1.0	-1.0360795809350676	1.0360795809350676
0.4	-0.8	-0.6	0.0	-1.2169623568578685	1.2169623568578685
0.4	-0.8	-0.6	0.2	-0.5750204431932943	0.5750204431932943
0.4	-0.8	-0.6	0.4	-0.20534807377488704	0.20534807377488704
0.4	-0.8	-0.6	0.6	-0.10588260054017615	0.10588260054017615
0.4	-0.8	-0.6	0.8	-0.26957664260905234	0.26957664260905234
0.4	-0.8	-0.6	1.0	-0.6849710440788992	0.6849710440788992
0.4	-0.8	-0.4	0.0	-0.7865564611555941	0.7865564611555941
0.4	-0.8	-0.4	0.2	-0.18197139573354948	0.18197139573354948
0.4	-0.8	-0.4	0.4	0.14793770270277856	-0.14793770270277856
0.4	-0.8	-0.4	0.6	0.20609291890855713	-0.20609291890855713
0.4	-0.8	-0.4	0.8	0.0	-0.0
0.4	-0.8	-0.4	1.0	-0.45813705298660623	0.45813705298660623
0.4	-0.8	-0.2	0.0	-0.48523795669629416	0.48523795669629416
0.4	-0.8	-0.2	0.2	0.08061516177490682	-0.08061516177490682
0.4	-0.8	-0.2	0.4	0.3700734398749987	-0.3700734398749987
0.4	-0.8	-0.2	0.6	0.3866892159337926	-0.3866892159337926
0.4	-0.8	-0.2	0.8	0.13859849064214613	-0.13859849064214613
0.4	-0.8	-0.2	1.0	-0.361249889829984	0.361249889829984
0.4	-0.8	0.0	0.0	-0.3189656045493293	0.3189656045493293
0.4	-0.8	0.0	0.2	0.20723883449881872	-0.20723883449881872
0.4	-0.8	0.0	0.4	0.4560171091446222	-0.4560171091446222
0.4	-0.8	0.0	0.6	0.43143721973350996	-0.43143721973350996
0.4	-0.8	0.0	0.8	0.14238001209000956	-0.14238001209000956
0.4	-0.8	0.0	1.0	-0.3977473013798175	0.3977473013798175
0.4	-0.6	-1.0	0.0	-2.2179196249514166	2.2179196249514166
0.4	-0.6	-1.0	0.2	-1.7214516954705585	1.7214516954705585
0.4	-0.6	-1.0	0.4	-1.425404402726462	1.425404402726462
0.4	-0.6	-1.0	0.6	-1.3292620847035097	1.3292620847035097
0.4	-0.6	-1.0	0.8	-1.4286702621587077	1.4286702621587077
0.4	-0.6	-1.0	1.0	-1.7160085964168157	1.7160085964168157
0.4	-0.6	-0.8	0.0	-1.5619975410856504	1.5619975410856504
0.4	-0.6	-0.8	0.2	-1.094177501361333	1.094177501361333
0.4	-0.6	-0.8	0.4	-0.8294710000108928	0.8294710000108928
0.4	-0.6	-0.8	0.6	-0.7668467130030938	0.7668467130030938
0.4	-0.6	-0.8	0.8	-0.9014917948588372	0.9014917948588372
0.4	-0.6	-0.8	1.0	-1.2252129491077524	1.2252129491077524
0.4	-0.6	-0.6	0.0	-1.0181460019474728	1.0181460019474728
0.4	-0.6	-0.6	0.2	-0.5808073169241156	0.5808073169241156
0.4	-0.6	-0.6	0.4	-0.34887400145515823	0.34887400145515823
0.4	-0.6	-0.6	0.6	-0.32074177371423485	0.32074177371423485
0.4	-0.6	-0.6	0.8	-0.4911394219861416	0.4911394219861416
0.4	-0.6	-0.6	1.0	-0.851186100446351	0.851186100446351
0.4	-0.6	-0.4	0.0	-0.5966209520697263	0.5966209520697263
0.4	-0.6	-0.4	0.2	-0.1912533120146688	0.1912533120146688
0.4	-0.6	-0.4	0.4	0.006875493541569878	-0.006875493541569878
0.4	-0.6	-0.4	0.6	-0.0	0.0
0.4	-0.6	-0.4	0.8	-0.20609291890855713	0.20609291890855713
0.4	-0.6	-0.4	1.0	-0.602064051123469	0.602064051123469
0.4	-0.6	-0.2	0.0	-0.3055583921432681	0.3055583921432681
0.4	-0.6	-0.2	0.2	0.0667495831327409	-0.0667495831327409
0.4	-0.6	-0.2	0.4	0.23055821676064328	-0.23055821676064328
0.4	-0.6	-0.2	0.6	0.18861770615706697	-0.18861770615706697
0.4	-0.6	-0.2	0.8	-0.05271211715203574	0.05271211715203574
0.4	-0.6	-0.2	1.0	-0.48369097064944094	0.48369097064944094
0.4	-0.6	0.0	0.0	-0.15074519589891958	0.15074519589891958
0.4	-0.6	0.0	0.2	0.18781556524388385	-0.18781556524388385
0.4	-0.6	0.0	0.4	0.3172467311639368	-0.3172467311639368
0.4	-0.6	0.0	0.6	0.24064227395494575	-0.24064227395494575
0.4	-0.6	0.0	0.8	-0.03506501706200638	0.03506501706200638
0.4	-0.6	0.0	1.0	-0.4995619015745647	0.4995619015745647
0.4	-0.4	-1.0	0.0	-1.9971589864875108	1.9971589864875108
0.4	-0.4	-1.0	0.2	-1.6531551262909643	1.6531551262909643
0.4	-0.4	-1.0	0.4	-1.4431087985960043	1.4431087985960043
0.4	-0.4	-1.0	0.6	-1.3670772991821443	1.3670772991821443
0.4	-0.4	-1.0	0.8	-1.422596909530321	1.422596909530321
0.4	-0.4	-1.0	1.0	-1.6048547841614358	1.6048547841614358
0.4	-0.4	-0.8	0.0	-1.3481123961633141	1.3481123961633141
0.4	-0.4	-0.8	0.2	-1.027313326669566	1.027313326669566
0.4	-0.4	-0.8	0.4	-0.8425917335193887	0.8425917335193887
0.4	-0.4	-0.8	0.6	-0.7935465462561901	0.7935465462561901
0.4	-0.4	-0.8	0.8	-0.8773129759043164	0.8773129759043164
0.4	-0.4	-0.8	1.0	-1.0886771065280774	1.0886771065280774
0.4	-0.4	-0.6	0.0	-0.8126260408340467	0.8126260408340467
0.4	-0.4	-0.6	0.2	-0.5166360438694633	0.5166360438694633
0.4	-0.4	-0.6	0.4	-0.358442396633843	0.358442396633843
0.4	-0.4	-0.6	0.6	-0.3371283666549764	0.3371283666549764
0.4	-0.4	-0.6	0.8	-0.44954268605964387	0.44954268605964387
0.4	-0.4	-0.6	1.0	-0.6900703684555636	0.6900703684555636
0.4	-0.4	-0.4	0.0	-0.40095586503255015	0.40095586503255015
0.4	-0.4	-0.4	0.2	-0.13097815196690618	0.13097815196690618
0.4	-0.4	-0.4	0.4	0.0	-0.0
0.4	-0.4	-0.4	0.6	-0.006875493541569878	0.006875493541569878
0.4	-0.4	-0.4	0.8	-0.14793770270277856	0.14793770270277856
0.4	-0.4	-0.4	1.0	-0.4171705706347524	0.4171705706347524
0.4	-0.4	-0.2	0.0	-0.12100868633162988	0.12100868633162988
0.4	-0.4	-0.2	0.2	0.12215460192189152	-0.12215460192189152
0.4	-0.4	-0.2	0.4	0.22540159660446585	-0.22540159660446585
0.4	-0.4	-0.2	0.6	0.19033657954245947	-0.19033657954245947
0.4	-0.4	-0.2	0.8	0.02097025530178813	-0.02097025530178813
0.4	-0.4	-0.2	1.0	-0.2762229530325699	0.2762229530325699
0.4	-0.4	0.0	0.0	0.021543213096918954	-0.021543213096918954
0.4	-0.4	0.0	0.2	0.23743371030221316	-0.23743371030221316
0.4	-0.4	0.0	0.4	0.31294954770045563	-0.31294954770045563
0.4	-0.4	0.0	0.6	0.25009607757460434	-0.25009607757460434
0.4	-0.4	0.0	0.8	0.05328507494716656	-0.05328507494716656
0.4	-0.4	0.0	1.0	-0.27066526241980093	0.27066526241980093
0.4	-0.2	-1.0	0.0	-1.769179079804956	1.769179079804956
0.4	-0.2	-1.0	0.2	-1.5127804664839124	1.5127804664839124
0.4	-0.2	-1.0	0.4	-1.3233033236341494	1.3233033236341494
0.4	-0.2	-1.0	0.6	-1.2016643837278755	1.2016643837278755
0.4	-0.2	-1.0	0.8	-1.1476917594265519	1.1476917594265519
0.4	-0.2	-1.0	1.0	-1.1597811689038124	1.1597811689038124
0.4	-0.2	-0.8	0.0	-1.1282111943921038	1.1282111943921038
0.4	-0.2	-0.8	0.2	-0.8889440191454724	0.8889440191454724
0.4	-0.2	-0.8	0.4	-0.7180880046374608	0.7180880046374608
0.4	-0.2	-0.8	0.6	-0.6163307002222266	0.6163307002222266
0.4	-0.2	-0.8	0.8	-0.5830991481046387	0.5830991481046387
0.4	-0.2	-0.8	1.0	-0.616617179119792	0.616617179119792
0.4	-0.2	-0.6	0.0	-0.6023505300210343	0.6023505300210343
0.4	-0.2	-0.6	0.2	-0.3814752999981021	0.3814752999981021
0.4	-0.2	-0.6	0.4	-0.23021444208356479	0.23021444208356479
0.4	-0.2	-0.6	0.6	-0.14896902673401405	0.14896902673401405
0.4	-0.2	-0.6	0.8	-0.13693691303626676	0.13693691303626676
0.4	-0.2	-0.6	1.0	-0.19205545292785195	0.19205545292785195
0.4	-0.2	-0.4	0.0	-0.20145196076799743	0.20145196076799743
0.4	-0.2	-0.4	0.2	-0.0	0.0
0.4	-0.2	-0.4	0.4	0.13097815196690618	-0.13097815196690618
0.4	-0.2	-0.4	0.6	0.1912533120146688	-0.1912533120146688
0.4	-0.2	-0.4	0.8	0.18197139573354948	-0.18197139573354948
0.4	-0.2	-0.4	1.0	0.10553882586309764	-0.10553882586309764
0.4	-0.2	-0.2	0.0	0.06657769579420166	-0.06657769579420166
0.4	-0.2	-0.2	0.2	0.2479188379531072	-0.2479188379531072
0.4	-0.2	-0.2	0.4	0.35815591773627764	-0.35815591773627764
0.4	-0.2	-0.2	0.6	0.3974608224822521	-0.3974608224822521
0.4	-0.2	-0.2	0.8	0.3670940593403184	-0.3670940593403184
0.4	-0.2	-0.2	1.0	0.2698058257271046	-0.2698058257271046
0.4	-0.2	0.0	0.0	0.19640993217084618	-0.19640993217084618
0.4	-0.2	0.0	0.2	0.35718188948455515	-0.35718188948455515
0.4	-0.2	0.0	0.4	0.44667789708398975	-0.44667789708398975
0.4	-0.2	0.0	0.6	0.4651844338667154	-0.4651844338667154
0.4	-0.2	0.0	0.8	0.41430578165909826	-0.41430578165909826
0.4	-0.2	0.0	1.0	0.2970213209958188	-0.2970213209958188
0.4	0.0	-1.0	-1.0	-2.629876279650478	2.629876279650478
0.4	0.0	-1.0	-0.8	-2.429455642913717	2.429455642913717
0.4	0.0	-1.0	-0.6	-2.2179196249514166	2.2179196249514166
0.4	0.0	-1.0	-0.4	-1.9971589864875108	1.9971589864875108
0.4	0.0	-1.0	-0.2	-1.769179079804956	1.769179079804956
0.4	0.0	-1.0	0.2	-1.3005568991674556	1.3005568991674556
0.4	0.0	-1.0	0.4	-1.0644409917940434	1.0644409917940434
0.4	0.0	-1.0	0.6	-0.8302158451445628	0.8302158451445628
0.4	0.0	-1.0	0.8	-0.6001159946200243	0.6001159946200243
0.4	0.0	-1.0	1.0	-0.3762613840624116	0.3762613840624116
0.4	0.0	-0.8	-1.0	-1.9643285048265142	1.9643285048265142
0.4	0.0	-0.8	-0.8	-1.7680331642146945	1.7680331642146945
0.4	0.0	-0.8	-0.6	-1.5619975410856504	1.5619975410856504
0.4	0.0	-0.8	-0.4	-1.3481123961633141	1.3481123961633141
0.4	0.0	-0.8	-0.2	-1.1282111943921038	1.1282111943921038
0.4	0.0	-0.8	0.2	-0.6792414661275911	0.6792414661275911
0.4	0.0	-0.8	0.4	-0.45452741887728204	0.45452741887728204
0.4	0.0	-0.8	0.6	-0.23250627326408804	0.23250627326408804
0.4	0.0	-0.8	0.8	-0.015297973129992981	0.015297973129992981
0.4	0.0	-0.8	1.0	0.19503483346253225	-0.19503483346253225
0.4	0.0	-0.6	-1.0	-1.4072416406208148	1.4072416406208148
0.4	0.0	-0.6	-0.8	-1.2169623568578685	1.2169623568578685
0.4	0.0	-0.6	-0.6	-1.0181460019474728	1.0181460019474728
0.4	0.0	-0.6	-0.4	-0.8126260408340467	0.8126260408340467
0.4	0.0	-0.6	-0.2	-0.6023505300210343	0.6023505300210343
0.4	0.0	-0.6	0.2	-0.175382381089545	0.175382381089545
0.4	0.0	-0.6	0.4	0.037070369344964264	-0.037070369344964264
0.4	0.0	-0.6	0.6	0.24614266878820168	-0.24614266878820168
0.4	0.0	-0.6	0.8	0.44988646073672245	-0.44988646073672245
0.4	0.0	-0.6	1.0	0.6464109844665947	-0.6464109844665947
0.4	0.0	-0.4	-1.0	-0.9691581104637874	0.9691581104637874
0.4	0.0	-0.4	-0.8	-0.7865564611555941	0.7865564611555941
0.4	0.0	-0.4	-0.6	-0.5966209520697263	0.5966209520697263
0.4	0.0	-0.4	-0.4	-0.40095586503255015	0.40095586503255015
0.4	0.0	-0.4	-0.2	-0.20145196076799743	0.20145196076799743
0.4	0.0	-0.4	0.2	0.20145196076799743	-0.20145196076799743
0.4	0.0	-0.4	0.4	0.40095586503255015	-0.40095586503255015
0.4	0.0	-0.4	0.6	0.5966209520697263	-0.5966209520697263
0.4	0.0	-0.4	0.8	0.7865564611555941	-0.7865564611555941
0.4	0.0	-0.4	1.0	0.9691581104637874	-0.9691581104637874
0.4	0.0	-0.2	-1.0	-0.6585576897233683	0.6585576897233683
